2026-09-25 18:38:21 | INFO | developement_utilities.log_creation.create_event_log_from_xes | ***Log imported***
2026-09-25 18:44:38 | INFO | src.concurrency_miner | Found activities_once_per_trace split, Partitions: [{'W_Nabellen offertes'}, {'O_DECLINED', 'W_Valideren aanvraag', 'O_CANCELLED', 'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'O_SENT_BACK', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED'}]
2026-09-25 18:44:39 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:39 | INFO | src.concurrency_miner | ----activities in the log: {'W_Nabellen offertes'}
2026-09-25 18:44:39 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:40 | INFO | src.concurrency_miner | ----activities in the log: {'O_DECLINED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'O_CANCELLED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK', 'tau'}
2026-09-25 18:44:40 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'O_DECLINED', 'W_Valideren aanvraag', 'O_CANCELLED', 'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'O_SENT_BACK', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED'}]
2026-09-25 18:44:40 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:40 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:44:40 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:41 | INFO | src.concurrency_miner | ----activities in the log: {'O_DECLINED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'O_CANCELLED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK'}
2026-09-25 18:44:41 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:44:42 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:44:47 | INFO | src.concurrency_miner | Found activity_concurrent split, Partitions: [{'O_DECLINED'}, {'W_Valideren aanvraag', 'A_ACTIVATED', 'O_CANCELLED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK'}]
2026-09-25 18:44:47 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:47 | INFO | src.concurrency_miner | ----activities in the log: {'O_DECLINED', 'tau'}
2026-09-25 18:44:47 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'O_DECLINED'}, {'tau'}]
2026-09-25 18:44:47 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:47 | INFO | src.concurrency_miner | ----activities in the log: {'O_DECLINED'}
2026-09-25 18:44:47 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'O_CANCELLED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK', 'tau'}
2026-09-25 18:44:48 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'O_SENT_BACK', 'O_CANCELLED', 'A_REGISTERED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'O_ACCEPTED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:44:48 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:49 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'O_CANCELLED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK'}
2026-09-25 18:44:49 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:44:50 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:44:55 | INFO | src.concurrency_miner | Found activity_concurrent split, Partitions: [{'O_CANCELLED'}, {'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK'}]
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ----activities in the log: {'O_CANCELLED', 'tau'}
2026-09-25 18:44:56 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'O_CANCELLED'}, {'tau'}]
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ----activities in the log: {'O_CANCELLED'}
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:44:56 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:57 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK', 'tau'}
2026-09-25 18:44:57 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'O_SENT_BACK', 'A_REGISTERED', 'O_ACCEPTED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:44:57 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:57 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:44:57 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:44:58 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'O_SENT_BACK'}
2026-09-25 18:44:58 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:45:00 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:45:00 | INFO | src.concurrency_miner | Found activities_once_per_trace split, Partitions: [{'O_SENT_BACK'}, {'A_REGISTERED', 'O_ACCEPTED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:45:01 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:01 | INFO | src.concurrency_miner | ----activities in the log: {'O_SENT_BACK'}
2026-09-25 18:45:01 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:02 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED', 'tau'}
2026-09-25 18:45:02 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'A_REGISTERED', 'O_ACCEPTED', 'W_Valideren aanvraag', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:45:02 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:02 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:02 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:03 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag', 'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED'}
2026-09-25 18:45:03 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:45:04 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:45:04 | INFO | src.concurrency_miner | Found activities_once_per_trace split, Partitions: [{'W_Valideren aanvraag'}, {'A_REGISTERED', 'O_ACCEPTED', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:45:04 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:04 | INFO | src.concurrency_miner | ----activities in the log: {'W_Valideren aanvraag'}
2026-09-25 18:45:04 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:05 | INFO | src.concurrency_miner | ----activities in the log: {'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED', 'tau'}
2026-09-25 18:45:05 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'A_REGISTERED', 'O_ACCEPTED', 'A_ACTIVATED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}]
2026-09-25 18:45:05 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:05 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:05 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:05 | INFO | src.concurrency_miner | ----activities in the log: {'A_ACTIVATED', 'W_Nabellen incomplete dossiers', 'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED'}
2026-09-25 18:45:05 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:45:06 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:45:07 | INFO | src.concurrency_miner | Found activity_concurrent split, Partitions: [{'A_ACTIVATED'}, {'A_APPROVED', 'W_Nabellen incomplete dossiers', 'O_ACCEPTED', 'A_REGISTERED'}]
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ----activities in the log: {'A_ACTIVATED', 'tau'}
2026-09-25 18:45:08 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'A_ACTIVATED'}, {'tau'}]
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ----activities in the log: {'A_ACTIVATED'}
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:08 | INFO | src.concurrency_miner | ----activities in the log: {'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED', 'W_Nabellen incomplete dossiers'}
2026-09-25 18:45:08 | INFO | src.concurrency_miner | Found Concurrent split, Partitions: [{'W_Nabellen incomplete dossiers'}, {'A_APPROVED', 'A_REGISTERED', 'O_ACCEPTED'}]
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'tau', 'W_Nabellen incomplete dossiers'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'W_Nabellen incomplete dossiers'}]
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'W_Nabellen incomplete dossiers'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED', 'tau'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'A_APPROVED', 'A_REGISTERED', 'O_ACCEPTED'}]
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'A_REGISTERED', 'O_ACCEPTED', 'A_APPROVED'}
2026-09-25 18:45:09 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | Found activities_once_per_trace split, Partitions: [{'A_APPROVED'}, {'A_REGISTERED', 'O_ACCEPTED'}]
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ----activities in the log: {'A_APPROVED'}
2026-09-25 18:45:09 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ----activities in the log: {'A_REGISTERED', 'O_ACCEPTED'}
2026-09-25 18:45:10 | INFO | infrequent_concurrency_miner | ***Starting Infrequent Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ***Starting Fall Through***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | Found activities_once_per_trace split, Partitions: [{'A_REGISTERED'}, {'O_ACCEPTED'}]
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ----activities in the log: {'A_REGISTERED'}
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ----activities in the log: {'tau', 'O_ACCEPTED'}
2026-09-25 18:45:10 | INFO | src.concurrency_miner | Found Exclusive Choice split, Partitions: [{'tau'}, {'O_ACCEPTED'}]
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ----activities in the log: {'tau'}
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ---***Starting Concurrency Miner***
2026-09-25 18:45:10 | INFO | src.concurrency_miner | ----activities in the log: {'O_ACCEPTED'}
